player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint
18162,2018,3,2454,100,1,0,2,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360,0
18162,2018,3,2481,100,1,0,2,4,1,1,5,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0057,0
18162,2018,3,2495,100,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0065,0
18162,2018,3,2504,100,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0631,0
18162,2018,3,2511,100,1,0,2,4,2,0,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1371,0
18162,2018,3,2521,100,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18162,2018,3,2531,100,1,0,2,3,0,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0050,0
18162,2018,3,2543,100,1,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1130,0
18162,2018,3,2544,100,1,0,2,3,1,0,3,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1960,0
18162,2018,3,2560,100,1,0,2,3,1,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0338,0
18162,2018,3,2571,100,1,0,2,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477,0
18162,2018,3,2576,100,1,0,2,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842,0
18162,2018,3,2581,100,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18162,2018,3,2604,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006,0
18162,2018,3,2608,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300,0
18170,2018,23,2658,100,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18170,2018,23,2666,100,1,0,0,2,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0009,0
18170,2018,23,2682,100,1,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028,0
18170,2018,23,2685,100,1,0,0,2,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0227,0
18170,2018,23,2698,100,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0000,0
18170,2018,23,2708,100,1,0,0,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064,0
18170,2018,23,2714,100,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18170,2018,23,2747,100,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18170,2018,23,2758,100,1,0,9,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111,0
18170,2018,23,2768,100,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18170,2018,23,2779,100,1,0,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732,0
18170,2018,23,2811,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013,0
18173,2018,19,2645,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278,0
18173,2018,19,2653,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895,0
18173,2018,19,2662,100,1,0,5,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558,0
18173,2018,19,2669,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178,0
18173,2018,19,2683,100,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075,0
18173,2018,19,2686,100,1,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627,0
18173,2018,19,2695,100,1,0,5,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.0176,0
18173,2018,19,2701,100,1,0,5,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0257,0
18173,2018,19,2705,100,1,0,5,2,0,2,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0412,0
18173,2018,19,2717,100,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024,0
18173,2018,19,2722,100,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18173,2018,19,2732,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170,0
18173,2018,19,2735,100,1,0,5,3,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352,0
18173,2018,19,2744,100,1,0,0,2,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0855,0
18173,2018,19,2750,100,1,0,5,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0027,0
18173,2018,19,2755,100,1,0,5,2,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0206,0
18173,2018,19,2766,100,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18173,2018,19,2772,100,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18173,2018,19,2784,100,1,0,5,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310,0
18173,2018,19,2794,100,1,0,5,2,2,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1251,0
18173,2018,19,2798,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0000,0
18173,2018,19,2814,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290,0
18173,2018,19,2822,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0781,0
18176,2018,2,2440,100,1,0,10,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464,0
18176,2018,2,2486,100,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2642,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2668,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2675,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2680,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2710,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2724,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2729,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2738,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2767,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2779,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2809,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18179,2018,26,2822,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18182,2018,26,2642,100,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0229,0
18182,2018,26,2689,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18182,2018,26,2717,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18182,2018,26,2753,100,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18182,2018,26,2809,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18184,2018,1,2445,100,1,0,10,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1663,0
18184,2018,1,2451,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410,0
18184,2018,1,2459,100,1,0,10,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402,0
18184,2018,1,2463,100,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362,0
18184,2018,1,2473,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055,0
18184,2018,1,2475,100,1,0,10,3,1,2,3,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.0773,0
18184,2018,1,2487,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251,0
18184,2018,1,2494,100,1,0,10,3,1,0,3,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0828,0
18184,2018,1,2500,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628,0
18184,2018,1,2512,100,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0119,0
18184,2018,1,2522,100,1,0,10,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0822,0
18184,2018,1,2524,100,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2948,0
18184,2018,1,2536,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170,0
18184,2018,1,2550,100,1,0,10,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610,0
18184,2018,1,2557,100,1,0,10,3,2,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1068,0
18184,2018,1,2562,100,1,0,10,2,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0730,0
18184,2018,1,2571,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449,0
18184,2018,1,2574,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535,0
18184,2018,1,2585,100,1,0,10,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1094,0
18184,2018,1,2586,100,1,0,10,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0075,0
18184,2018,1,2599,100,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0037,0
18184,2018,1,2606,100,1,0,10,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437,0
18184,2018,1,2611,100,1,0,10,2,1,0,3,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0.1334,0
18186,2018,22,2650,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413,0
18186,2018,22,2660,100,1,0,2,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602,0
18186,2018,22,2663,100,1,0,2,3,1,2,4,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0091,0
18186,2018,22,2671,100,1,0,2,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0109,0
18186,2018,22,2679,100,1,0,2,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378,0
18186,2018,22,2695,100,1,0,2,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2066,0
18186,2018,22,2699,100,1,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0443,0
18186,2018,22,2709,100,1,0,2,4,2,0,4,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0217,0
18186,2018,22,2721,100,1,0,2,4,1,2,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0764,0
18186,2018,22,2738,100,1,0,2,4,1,2,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0636,0
18186,2018,22,2743,100,1,0,2,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0256,0
18186,2018,22,2749,100,1,0,2,2,1,0,6,0,1,1,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0.0787,0
18186,2018,22,2761,100,1,0,2,3,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1148,0
18186,2018,22,2776,100,1,0,2,3,1,0,4,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0.1064,0
18186,2018,22,2788,100,1,0,2,4,2,0,6,0,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0.0735,0
18186,2018,22,2798,100,1,0,2,4,2,0,5,0,1,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,-0.0182,0
18186,2018,22,2807,100,1,0,2,1,0,0,3,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.1135,0
18186,2018,22,2810,100,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18188,2018,20,2647,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18188,2018,20,2649,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18188,2018,20,2664,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18188,2018,20,2687,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18188,2018,20,2720,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18188,2018,20,2770,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18188,2018,20,2797,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18188,2018,20,2820,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18195,2018,15,2647,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18195,2018,15,2707,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18195,2018,15,2731,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18195,2018,15,2757,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18195,2018,15,2812,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
18196,2018,15,2657,100,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179,0
18196,2018,15,2707,100,1,0,1,2,1,0,2,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.0458,0
18196,2018,15,2748,100,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114,0
18196,2018,15,2796,100,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271,0
18199,2018,15,2647,100,1,0,0,3,1,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.1357,0
18199,2018,15,2651,100,1,0,7,2,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0058,0
18199,2018,15,2657,100,1,0,7,3,2,0,3,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.1806,0
18199,2018,15,2667,100,1,0,9,3,1,1,3,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.1933,0
18199,2018,15,2674,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195,0
18199,2018,15,2683,100,1,0,7,3,2,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1428,0
18199,2018,15,2697,100,1,0,7,2,1,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0271,0
18199,2018,15,2699,100,1,0,0,1,1,0,2,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.0182,0
18199,2018,15,2707,100,1,0,7,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0364,0
18199,2018,15,2715,100,1,0,9,4,1,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0640,0
18199,2018,15,2724,100,1,0,9,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212,0
18199,2018,15,2731,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0078,0
18199,2018,15,2734,100,1,0,9,3,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0150,0
18199,2018,15,2746,100,1,0,9,3,2,0,3,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0.0795,0
18199,2018,15,2748,100,1,0,9,2,1,0,3,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0021,0
18199,2018,15,2757,100,1,0,0,2,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117,0
18199,2018,15,2764,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1391,0
18199,2018,15,2774,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768,0
18199,2018,15,2780,100,1,0,7,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0489,0
18199,2018,15,2784,100,1,0,7,3,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0689,0
18199,2018,15,2796,100,1,0,9,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510,0
18199,2018,15,2807,100,1,0,9,2,1,0,2,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0.1003,0
18199,2018,15,2812,100,1,0,7,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470,0
18199,2018,15,2817,100,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280,0
18201,2018,29,2644,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0417,0
18201,2018,29,2654,100,1,0,2,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0936,0
18201,2018,29,2661,100,1,0,2,5,4,0,5,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.1040,0
18201,2018,29,2673,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0019,0
18201,2018,29,2682,100,1,0,2,3,1,1,4,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0192,0
18201,2018,29,2687,100,1,0,2,3,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0318,0
18201,2018,29,2694,100,1,0,2,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673,0
18201,2018,29,2702,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0034,0
18201,2018,29,2711,100,1,0,2,4,2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909,0
18201,2018,29,2718,100,1,0,2,4,0,1,5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0820,0
18201,2018,29,2722,100,1,0,2,4,1,2,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0493,0
18201,2018,29,2731,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371,0
18201,2018,29,2736,100,1,0,2,3,1,0,5,0,1,1,1,0,0,1,1,0,0,2,0,1,0,0,0,0,-0.0874,0
18201,2018,29,2743,100,1,0,2,4,2,0,4,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0093,0
18201,2018,29,2751,100,1,0,2,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0531,0
18201,2018,29,2754,100,1,0,2,5,2,1,5,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0.2205,0
18201,2018,29,2781,100,1,0,2,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1218,0
18201,2018,29,2785,100,1,0,2,2,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051,0
18201,2018,29,2799,100,1,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400,0
18201,2018,29,2804,100,1,0,2,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487,0
18201,2018,29,2815,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278,0
18201,2018,29,2821,100,1,0,2,5,2,1,5,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1709,0
18202,2018,23,2648,100,1,0,8,1,0,1,3,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0854,0
18202,2018,23,2650,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449,0
18202,2018,23,2658,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484,0
18202,2018,23,2666,100,1,0,0,2,2,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0110,0
18202,2018,23,2675,100,1,0,8,3,2,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0225,0
18202,2018,23,2682,100,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0150,0
18202,2018,23,2685,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0096,0
18202,2018,23,2698,100,1,0,8,2,1,0,3,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0.0933,0
18202,2018,23,2708,100,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0099,0
18202,2018,23,2714,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0
18202,2018,23,2725,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0724,0
18202,2018,23,2730,100,1,0,8,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0567,0
18202,2018,23,2735,100,1,0,8,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146,0
18202,2018,23,2746,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0503,0
18202,2018,23,2747,100,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0709,0
18202,2018,23,2758,100,1,0,8,3,3,0,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0740,0
18202,2018,23,2763,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0228,0
18202,2018,23,2768,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197,0
18202,2018,23,2779,100,1,0,8,2,1,0,2,0,1,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0.2561,0
18202,2018,23,2785,100,1,0,8,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1004,0
18202,2018,23,2795,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0328,0
18202,2018,23,2811,100,1,0,8,3,1,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0267,0
18202,2018,23,2818,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036,0
18203,2018,17,2644,100,1,0,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1382,0
18203,2018,17,2652,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250,0
18203,2018,17,2658,100,1,0,0,1,1,0,1,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.3427,0
18203,2018,17,2664,100,1,0,0,1,1,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.0965,0
18203,2018,17,2672,100,1,0,5,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,-0.0960,0
18203,2018,17,2677,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150,0
18203,2018,17,2690,100,1,0,5,3,3,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1135,0
